2020-04-07,Goliad,3,0,0
2020-04-07,Gonzales,1,0,0
2020-04-07,Gray,9,0,0
2020-04-07,Grayson,14,0,0
2020-04-07,Gregg,32,0,0
2020-04-07,Grimes,4,0,0
2020-04-07,Guadalupe,39,0,0
2020-04-07,Hale,7,0,0
2020-04-07,Hamilton,2,0,0
2020-04-07,Hansford,1,0,0
2020-04-07,Hardin,28,1,0
2020-04-07,Harris,1320,11,99
2020-04-07,Harris,826,12,204
2020-04-07,Harrison,11,1,0
2020-04-07,Hays,61,0,18
2020-04-07,Hemphill,1,0,0
2020-04-07,Henderson,4,0,0
2020-04-07,Hidalgo,128,1,0
2020-04-07,Hill,5,0,0
2020-04-07,Hockley,10,1,0
2020-04-07,Hood,10,1,0
2020-04-07,Hopkins,4,0,0
2020-04-07,Hunt,14,0,0
2020-04-07,Hutchinson,2,0,0
2020-04-07,Jackson,4,0,0
2020-04-07,Jasper,3,1,0
2020-04-07,Jefferson,78,2,0
2020-04-07,Jim Wells,2,0,0
2020-04-07,Johnson,24,1,0
2020-04-07,Jones,1,0,0
2020-04-07,Karnes,2,0,0
2020-04-07,Kaufman,14,0,0
2020-04-07,Kendall,9,0,0
2020-04-07,Kerr,2,0,0
2020-04-07,Kleberg,2,0,0
2020-04-07,Knox,1,0,0
2020-04-07,Lamar,6,0,0
2020-04-07,Lamb,1,0,0
2020-04-07,Lampasas,2,0,0
2020-04-07,Lavaca,2,0,0
2020-04-07,Lee,2,0,0
2020-04-07,Leon,2,0,0
2020-04-07,Liberty,13,0,0
2020-04-07,Limestone,6,1,0
2020-04-07,Live Oak,3,0,0
2020-04-07,Llano,3,0,0
2020-04-07,Lubbock,191,6,42
2020-04-07,Lynn,4,0,0
2020-04-07,Martin,2,0,0
2020-04-07,Mason,1,0,0
2020-04-07,Matagorda,42,3,0
2020-04-07,Maverick,5,0,0
2020-04-07,McLennan,56,1,2
2020-04-07,Medina,6,0,0
2020-04-07,Midland,27,1,0
2020-04-07,Milam,3,0,0
2020-04-07,Mitchell,1,0,0
2020-04-07,Montague,1,0,0
2020-04-07,Montgomery,197,4,33
2020-04-07,Moore,9,0,1
2020-04-07,Morris,1,0,0
2020-04-07,Nacogdoches,25,2,0
2020-04-07,Navarro,4,1,0
2020-04-07,Newton,1,0,0
2020-04-07,Nueces,65,0,0
2020-04-07,Oldham,3,1,0
2020-04-07,Orange,26,0,0
2020-04-07,Palo Pinto,2,0,0
2020-04-07,Panola,4,1,0
2020-04-07,Parker,6,0,0
2020-04-07,Pecos,1,0,0
2020-04-07,Polk,8,0,0
2020-04-07,Potter,47,1,0
2020-04-07,Randall,40,1,2
2020-04-07,Reeves,1,0,0
2020-04-07,Robertson,2,0,0
2020-04-07,Rockwall,11,0,0
2020-04-07,Rusk,14,0,0
2020-04-07,San Augustine,4,1,0
2020-04-07,San Jacinto,1,0,0
2020-04-07,San Patricio,2,0,0
2020-04-07,Shelby,13,0,0
2020-04-07,Smith,79,2,0
2020-04-07,Starr,7,0,0
2020-04-07,Swisher,2,0,0
2020-04-07,Tarrant,517,18,53
2020-04-07,Taylor,38,1,3
2020-04-07,Terry,6,0,0
2020-04-07,Titus,2,0,0
2020-04-07,Tom Green,25,0,3
2020-04-07,Travis,554,7,0
2020-04-07,Trinity,2,0,0
2020-04-07,Tyler,2,0,0
2020-04-07,Upshur,5,0,0
2020-04-07,Uvalde,5,0,0
2020-04-07,Val Verde,6,0,4
2020-04-07,Van Zandt,7,1,0
2020-04-07,Victoria,59,0,4
2020-04-07,Walker,15,0,0
2020-04-07,Waller,11,0,0
2020-04-07,Washington,24,1,1
2020-04-07,Webb,135,6,6
2020-04-07,Wharton,18,0,0
2020-04-07,Wichita,48,0,7
2020-04-07,Willacy,5,1,0
2020-04-07,Williamson,87,4,37
2020-04-07,Wilson,7,0,0
2020-04-07,Wise,3,0,0
2020-04-07,Wood,4,0,0
2020-04-07,Young,3,0,0
2020-04-07,Zapata,1,0,0
2020-04-08,Anderson,2,0,0
2020-04-08,Andrews,10,0,0
2020-04-08,Angelina,15,0,0
2020-04-08,Aransas,2,0,0
2020-04-08,Atascosa,5,0,1
2020-04-08,Austin,7,0,0
2020-04-08,Bandera,1,0,0
2020-04-08,Bastrop,18,1,0
2020-04-08,Bee,1,0,0
2020-04-08,Bell,74,2,12
2020-04-08,Bexar,554,20,77
2020-04-08,Blanco,4,0,0
2020-04-08,Bowie,20,1,0
2020-04-08,Brazoria,184,1,49
2020-04-08,Brazos,108,8,22
2020-04-08,Brown,8,0,3
2020-04-08,Burleson,5,0,0
2020-04-08,Burnet,5,0,0
2020-04-08,Caldwell,5,0,0
2020-04-08,Calhoun,12,0,0
2020-04-08,Callahan,1,0,0
2020-04-08,Cameron,108,1,0
2020-04-08,Camp,3,0,0
2020-04-08,Cass,4,0,0
2020-04-08,Castro,11,1,0
2020-04-08,Chambers,22,0,6
2020-04-08,Cherokee,6,0,0
2020-04-08,Clay,1,0,0
2020-04-08,Collin,378,5,150
2020-04-08,Colorado,6,0,0
2020-04-08,Comal,29,3,7
2020-04-08,Comanche,3,0,0
2020-04-08,Coryell,12,0,0
2020-04-08,Crane,2,0,0
2020-04-08,Crosby,1,0,0
2020-04-08,Dallam,1,0,0
2020-04-08,Dallas,1324,20,2
2020-04-08,Dawson,7,0,0
2020-04-08,Deaf Smith,7,0,0
2020-04-08,Denton,398,7,62
2020-04-08,DeWitt,7,0,0
2020-04-08,Dickens,1,0,0
2020-04-08,Donley,13,0,0
2020-04-08,Eastland,3,0,0
2020-04-08,Ector,34,1,0
2020-04-08,Ellis,41,2,0
2020-04-08,El Paso,153,0,18
2020-04-08,Erath,11,1,0
2020-04-08,Falls,1,0,0
2020-04-08,Fannin,4,0,0
2020-04-08,Fayette,8,0,0
2020-04-08,Floyd,1,0,0
2020-04-08,Fort Bend,417,7,22
2020-04-08,Franklin,1,0,0
2020-04-08,Frio,1,0,0
2020-04-08,Gaines,1,0,0
2020-04-08,Galveston,287,5,83
2020-04-08,Gillespie,1,0,0
2020-04-08,Goliad,3,0,0
2020-04-08,Gonzales,1,0,0
2020-04-08,Gray,11,0,0
2020-04-08,Grayson,15,0,0
2020-04-08,Gregg,32,0,0
2020-04-08,Grimes,5,0,0
2020-04-08,Guadalupe,45,0,0
2020-04-08,Hale,7,0,0
2020-04-08,Hamilton,2,0,0
2020-04-08,Hansford,1,0,0
2020-04-08,Hardin,41,1,0
2020-04-08,Harris,1380,12,99
2020-04-08,Harris,961,19,204
2020-04-08,Harrison,12,1,0
2020-04-08,Hays,77,0,23
2020-04-08,Hemphill,1,0,0
2020-04-08,Henderson,6,0,0
2020-04-08,Hidalgo,139,1,0
2020-04-08,Hill,6,0,0
2020-04-08,Hockley,10,1,0
2020-04-08,Hood,10,1,0
2020-04-08,Hopkins,4,0,0
2020-04-08,Howard,1,0,0
2020-04-08,Hunt,14,0,0
2020-04-08,Hutchinson,2,0,0
2020-04-08,Jackson,4,0,0
2020-04-08,Jasper,3,1,0
2020-04-08,Jefferson,78,2,0
2020-04-08,Jim Wells,2,0,0
2020-04-08,Johnson,25,1,0
2020-04-08,Jones,2,0,0
2020-04-08,Karnes,2,0,0
2020-04-08,Kaufman,16,0,0
2020-04-08,Kendall,9,0,0
2020-04-08,Kerr,2,0,0
2020-04-08,Kleberg,2,0,0
2020-04-08,Knox,1,0,0
2020-04-08,Lamar,6,0,0
2020-04-08,Lamb,1,0,0
2020-04-08,Lampasas,2,0,0
2020-04-08,Lavaca,3,0,0
2020-04-08,Lee,2,0,0
2020-04-08,Leon,2,0,0
2020-04-08,Liberty,15,0,0
2020-04-08,Limestone,6,1,0
2020-04-08,Live Oak,3,0,0
2020-04-08,Llano,3,0,0
2020-04-08,Lubbock,214,7,47
2020-04-08,Lynn,4,0,0
2020-04-08,Madison,1,0,0
2020-04-08,Martin,2,0,0
2020-04-08,Mason,1,0,0
2020-04-08,Matagorda,44,3,0
2020-04-08,Maverick,7,0,0
2020-04-08,McLennan,62,1,2
2020-04-08,Medina,7,0,0
2020-04-08,Midland,30,1,0
2020-04-08,Milam,7,0,0
2020-04-08,Mitchell,1,0,0
2020-04-08,Montague,1,0,0
2020-04-08,Montgomery,210,4,53
2020-04-08,Moore,9,0,1
2020-04-08,Morris,1,0,0
2020-04-08,Nacogdoches,25,2,0
2020-04-08,Navarro,4,1,0
2020-04-08,Newton,1,0,0
2020-04-08,Nueces,69,0,0
2020-04-08,Oldham,3,1,0
2020-04-08,Orange,29,0,0
2020-04-08,Palo Pinto,3,0,0
2020-04-08,Panola,7,1,0
2020-04-08,Parker,6,0,0
2020-04-08,Pecos,1,0,0
2020-04-08,Polk,8,0,0
2020-04-08,Potter,47,1,0
2020-04-08,Rains,1,0,0
2020-04-08,Randall,40,1,2
2020-04-08,Reeves,1,0,0
2020-04-08,Robertson,2,0,0
2020-04-08,Rockwall,14,0,0
2020-04-08,Rusk,14,0,0
2020-04-08,San Augustine,7,1,0
2020-04-08,San Jacinto,3,0,0
2020-04-08,San Patricio,7,0,0
2020-04-08,Shelby,17,0,0
2020-04-08,Smith,82,2,0
2020-04-08,Starr,7,0,0
2020-04-08,Swisher,2,0,0
2020-04-08,Tarrant,588,19,53
2020-04-08,Taylor,43,1,3
2020-04-08,Terry,6,0,0
2020-04-08,Titus,4,0,0
2020-04-08,Tom Green,25,0,3
2020-04-08,Travis,597,7,106
2020-04-08,Trinity,2,0,0
2020-04-08,Tyler,4,0,0
2020-04-08,Upshur,6,0,0
2020-04-08,Uvalde,5,0,0
2020-04-08,Val Verde,7,0,4
2020-04-08,Van Zandt,7,1,0
2020-04-08,Victoria,59,0,4
2020-04-08,Walker,15,0,0
2020-04-08,Waller,11,0,0
2020-04-08,Washington,26,1,3
2020-04-08,Webb,155,6,26
2020-04-08,Wharton,18,0,0
2020-04-08,Wichita,50,0,7
2020-04-08,Willacy,5,1,0
2020-04-08,Williamson,97,4,40
2020-04-08,Wilson,8,0,0
2020-04-08,Wise,3,0,0
2020-04-08,Wood,4,0,0
2020-04-08,Young,3,0,0
2020-04-08,Zapata,1,0,0
2020-04-09,Anderson,2,0,0
2020-04-09,Andrews,10,0,0
2020-04-09,Angelina,16,0,0
2020-04-09,Aransas,2,0,0
2020-04-09,Atascosa,5,0,1
2020-04-09,Austin,7,0,0
2020-04-09,Bandera,1,0,0
2020-04-09,Bastrop,23,1,0
2020-04-09,Bee,1,0,0
2020-04-09,Bell,84,3,12
2020-04-09,Bexar,615,22,92
2020-04-09,Blanco,4,0,0
2020-04-09,Bowie,23,1,0
2020-04-09,Brazoria,199,2,64
2020-04-09,Brazos,114,9,22
2020-04-09,Brown,8,0,3
2020-04-09,Burleson,5,0,0
2020-04-09,Burnet,5,0,0
2020-04-09,Caldwell,5,0,0
2020-04-09,Calhoun,13,0,0
2020-04-09,Callahan,1,0,0
2020-04-09,Cameron,118,3,0
2020-04-09,Camp,3,0,0
2020-04-09,Cass,4,0,0
2020-04-09,Castro,11,1,0
2020-04-09,Chambers,24,0,6
2020-04-09,Cherokee,6,0,0
2020-04-09,Clay,1,0,0
2020-04-09,Collin,406,6,165
2020-04-09,Colorado,6,0,0
2020-04-09,Comal,34,4,16
2020-04-09,Comanche,3,0,0
2020-04-09,Coryell,17,0,0
2020-04-09,Crane,2,0,0
2020-04-09,Crosby,1,0,0
2020-04-09,Dallam,1,0,0
2020-04-09,Dallas,1432,22,2
2020-04-09,Dawson,7,1,1
2020-04-09,Deaf Smith,7,0,0
2020-04-09,Delta,1,0,0
2020-04-09,Denton,426,9,62
2020-04-09,DeWitt,8,0,0
2020-04-09,Dickens,1,0,0
2020-04-09,Donley,14,0,0
2020-04-09,Eastland,3,0,0
2020-04-09,Ector,39,1,0
2020-04-09,Ellis,50,2,0
2020-04-09,El Paso,192,0,18
2020-04-09,Erath,13,1,0
2020-04-09,Falls,1,0,0
2020-04-09,Fannin,4,0,0
2020-04-09,Fayette,8,0,0
2020-04-09,Floyd,1,0,0
2020-04-09,Fort Bend,437,7,22
2020-04-09,Franklin,1,0,0
2020-04-09,Frio,1,0,0
2020-04-09,Gaines,1,0,0
2020-04-09,Galveston,308,7,90
2020-04-09,Gillespie,1,0,0
2020-04-09,Goliad,3,0,0
2020-04-09,Gonzales,2,0,0
2020-04-09,Gray,12,0,0
2020-04-09,Grayson,15,0,0
2020-04-09,Gregg,37,0,0
2020-04-09,Grimes,5,0,0
2020-04-09,Guadalupe,46,0,0
2020-04-09,Hale,9,1,0
2020-04-09,Hamilton,2,0,0
2020-04-09,Hansford,1,0,0
2020-04-09,Hardin,41,1,0
2020-04-09,Harris,1995,14,99
2020-04-09,Harris,1052,20,204
2020-04-09,Harrison,12,1,0
2020-04-09,Hays,79,0,24
2020-04-09,Hemphill,1,0,0
2020-04-09,Henderson,8,0,0
2020-04-09,Hidalgo,146,1,9
2020-04-09,Hill,6,0,0
2020-04-09,Hockley,12,1,0
2020-04-09,Hood,11,1,0
2020-04-09,Hopkins,4,0,0
2020-04-09,Howard,1,0,0
2020-04-09,Hunt,15,0,0
2020-04-09,Hutchinson,2,0,0
2020-04-09,Jack,1,0,0
2020-04-09,Jackson,4,0,0
2020-04-09,Jasper,6,1,0
2020-04-09,Jefferson,87,5,0
2020-04-09,Jim Wells,2,0,0
2020-04-09,Johnson,25,1,0
2020-04-09,Jones,2,0,0
2020-04-09,Karnes,2,0,0
2020-04-09,Kaufman,19,0,0
2020-04-09,Kendall,9,0,0
2020-04-09,Kerr,2,0,0
2020-04-09,Kleberg,2,0,0
2020-04-09,Knox,1,0,0
2020-04-09,Lamar,8,0,0
2020-04-09,Lamb,1,0,0
2020-04-09,Lampasas,2,0,0
2020-04-09,Lavaca,4,0,0
2020-04-09,Lee,2,0,0
2020-04-09,Leon,2,0,0
2020-04-09,Liberty,15,0,0
2020-04-09,Limestone,7,1,0
2020-04-09,Live Oak,3,0,0
2020-04-09,Llano,3,0,0
2020-04-09,Lubbock,234,9,62
2020-04-09,Lynn,5,0,0
2020-04-09,Madison,1,0,0
2020-04-09,Martin,2,0,0
2020-04-09,Mason,1,0,0
2020-04-09,Matagorda,45,3,10
2020-04-09,Maverick,7,0,0
2020-04-09,McCulloch,1,0,0
2020-04-09,McLennan,62,1,2
2020-04-09,Medina,9,1,0
2020-04-09,Midland,31,1,0
2020-04-09,Milam,7,0,0
2020-04-09,Mitchell,1,0,0
2020-04-09,Montague,1,0,0
2020-04-09,Montgomery,231,4,76
2020-04-09,Moore,15,0,1
2020-04-09,Morris,2,0,0
2020-04-09,Nacogdoches,31,3,0
2020-04-09,Navarro,10,2,0
2020-04-09,Newton,1,0,0
2020-04-09,Nueces,72,0,0
2020-04-09,Oldham,3,1,0
2020-04-09,Orange,30,0,0
2020-04-09,Palo Pinto,4,0,0
2020-04-09,Panola,7,1,0
2020-04-09,Parker,9,0,0
2020-04-09,Pecos,1,0,0
2020-04-09,Polk,8,0,0
2020-04-09,Potter,58,1,0
2020-04-09,Rains,1,0,0
2020-04-09,Randall,52,1,2
2020-04-09,Reeves,1,0,0
2020-04-09,Robertson,2,0,0
2020-04-09,Rockwall,14,0,0
2020-04-09,Rusk,14,0,0
2020-04-09,San Augustine,9,1,0
2020-04-09,San Jacinto,3,0,0
2020-04-09,San Patricio,7,0,0
2020-04-09,Shelby,23,0,0
2020-04-09,Smith,88,2,23
2020-04-09,Starr,7,0,0
2020-04-09,Swisher,2,0,0
2020-04-09,Tarrant,637,20,53
2020-04-09,Taylor,51,1,3
2020-04-09,Terry,7,0,3
2020-04-09,Titus,6,0,0
2020-04-09,Tom Green,32,1,3
2020-04-09,Travis,642,7,106
2020-04-09,Trinity,3,0,0
2020-04-09,Tyler,4,0,0
2020-04-09,Upshur,6,0,0
2020-04-09,Uvalde,6,0,0
2020-04-09,Val Verde,7,0,4
2020-04-09,Van Zandt,10,1,0
2020-04-09,Victoria,66,0,4
2020-04-09,Walker,15,0,0
2020-04-09,Waller,12,0,0
2020-04-09,Washington,31,1,3
2020-04-09,Webb,166,6,35
2020-04-09,Wharton,24,0,6
2020-04-09,Wichita,53,0,8
2020-04-09,Willacy,5,1,0
2020-04-09,Williamson,103,4,49
2020-04-09,Wilson,9,0,0
2020-04-09,Wise,3,0,0
2020-04-09,Wood,5,0,0
2020-04-09,Young,3,0,0
2020-04-09,Zapata,3,0,0
2020-04-10,Anderson,3,0,0
2020-04-10,Andrews,11,0,0
2020-04-10,Angelina,16,0,0
2020-04-10,Aransas,2,0,0
2020-04-10,Atascosa,7,0,4
2020-04-10,Austin,8,0,0
2020-04-10,Bandera,2,0,0
2020-04-10,Bastrop,26,1,0
2020-04-10,Bee,2,0,0
2020-04-10,Bell,84,3,132
2020-04-10,Bexar,665,24,655
2020-04-10,Blanco,4,0,0
2020-04-10,Bowie,29,1,0
2020-04-10,Brazoria,216,2,377
2020-04-10,Brazos,116,9,98
2020-04-10,Brown,10,0,25
2020-04-10,Burleson,6,0,0
2020-04-10,Burnet,6,0,0
2020-04-10,Caldwell,6,0,0
2020-04-10,Calhoun,14,0,0
2020-04-10,Callahan,1,0,0
2020-04-10,Cameron,159,3,52
2020-04-10,Camp,3,0,0
2020-04-10,Cass,4,0,0
2020-04-10,Castro,11,1,0
2020-04-10,Chambers,24,0,18
2020-04-10,Cherokee,6,0,0
2020-04-10,Clay,1,0,0
2020-04-10,Collin,425,7,1308
2020-04-10,Colorado,6,0,0
2020-04-10,Comal,37,4,95
2020-04-10,Comanche,3,0,0
2020-04-10,Concho,1,0,0
2020-04-10,Cooke,1,0,0
2020-04-10,Coryell,18,0,0
2020-04-10,Crane,2,0,0
2020-04-10,Crosby,1,0,0
2020-04-10,Dallam,1,0,0
2020-04-10,Dallas,1537,25,16
2020-04-10,Dawson,7,1,2
2020-04-10,Deaf Smith,7,0,0
2020-04-10,Delta,1,0,0
2020-04-10,Denton,426,9,496
2020-04-10,DeWitt,8,0,0
2020-04-10,Dickens,1,0,0
2020-04-10,Donley,21,0,0
2020-04-10,Eastland,3,0,0
2020-04-10,Ector,39,1,0
2020-04-10,Ellis,58,2,0
2020-04-10,El Paso,225,1,171
2020-04-10,Erath,13,1,0
2020-04-10,Falls,1,0,0
2020-04-10,Fannin,5,0,0
2020-04-10,Fayette,9,0,0
2020-04-10,Floyd,1,0,0
2020-04-10,Fort Bend,485,10,215
2020-04-10,Franklin,1,0,0
2020-04-10,Frio,1,0,0
2020-04-10,Gaines,1,0,0
2020-04-10,Galveston,341,8,654
2020-04-10,Gillespie,1,0,0
2020-04-10,Goliad,4,0,0
2020-04-10,Gonzales,2,0,0
2020-04-10,Gray,12,0,0
2020-04-10,Grayson,17,0,0
2020-04-10,Gregg,40,0,0
2020-04-10,Grimes,6,0,0
2020-04-10,Guadalupe,47,0,0
2020-04-10,Hale,9,1,0
2020-04-10,Hamilton,3,0,0
2020-04-10,Hansford,1,0,0
2020-04-10,Hardin,41,1,0
2020-04-10,Harris,2063,16,700
2020-04-10,Harris,1198,24,1918
2020-04-10,Harrison,14,1,0
2020-04-10,Hays,82,0,181
2020-04-10,Hemphill,1,0,0
2020-04-10,Henderson,10,0,0
2020-04-10,Hidalgo,181,1,18
2020-04-10,Hill,8,0,0
2020-04-10,Hockley,12,1,0
2020-04-10,Hood,12,1,0
2020-04-10,Hopkins,4,0,0
2020-04-10,Howard,1,0,0
2020-04-10,Hunt,15,0,0
2020-04-10,Hutchinson,2,0,0
2020-04-10,Jack,1,0,0
2020-04-10,Jackson,4,0,0
2020-04-10,Jasper,6,1,0
2020-04-10,Jefferson,94,5,0
2020-04-10,Jim Wells,2,0,0
2020-04-10,Johnson,27,1,0
2020-04-10,Jones,2,0,0
2020-04-10,Karnes,2,0,0
2020-04-10,Kaufman,24,0,0
2020-04-10,Kendall,10,0,0
2020-04-10,Kerr,2,0,0
2020-04-10,Kleberg,2,0,0
2020-04-10,Knox,1,0,0
2020-04-10,Lamar,8,0,0
2020-04-10,Lamb,1,0,0
2020-04-10,Lampasas,3,0,0
2020-04-10,Lavaca,4,0,0
2020-04-10,Lee,2,0,0
2020-04-10,Leon,3,0,0
2020-04-10,Liberty,16,0,0
2020-04-10,Limestone,9,1,0
2020-04-10,Live Oak,3,0,0
2020-04-10,Llano,3,0,0
2020-04-10,Lubbock,249,13,317
2020-04-10,Lynn,5,0,0
2020-04-10,Madison,1,0,0
2020-04-10,Martin,2,0,0
2020-04-10,Mason,1,0,0
2020-04-10,Matagorda,49,3,20
2020-04-10,Maverick,9,0,3
2020-04-10,McCulloch,2,0,0
2020-04-10,McLennan,66,2,32
2020-04-10,Medina,10,1,0
2020-04-10,Midland,31,1,0
2020-04-10,Milam,7,0,0
2020-04-10,Mitchell,1,0,0
2020-04-10,Montague,1,0,0
2020-04-10,Montgomery,245,4,326
2020-04-10,Moore,21,0,5
2020-04-10,Morris,3,0,0
2020-04-10,Nacogdoches,31,3,0
2020-04-10,Navarro,11,2,0
2020-04-10,Newton,1,0,0
2020-04-10,Nueces,72,0,0
2020-04-10,Oldham,3,1,0
2020-04-10,Orange,30,0,0
2020-04-10,Palo Pinto,4,0,0
2020-04-10,Panola,13,1,0
2020-04-10,Parker,11,0,0
2020-04-10,Pecos,1,0,0
2020-04-10,Polk,9,0,0
2020-04-10,Potter,59,1,0
2020-04-10,Rains,1,0,0
2020-04-10,Randall,56,1,10
2020-04-10,Reeves,1,0,0
2020-04-10,Robertson,2,0,0
2020-04-10,Rockwall,16,0,0
2020-04-10,Rusk,14,0,0
2020-04-10,San Augustine,9,1,0
2020-04-10,San Jacinto,3,0,0
2020-04-10,San Patricio,7,0,0
2020-04-10,Shelby,31,0,0
2020-04-10,Smith,93,2,46
2020-04-10,Starr,7,0,0
2020-04-10,Stephens,1,0,0
2020-04-10,Swisher,3,0,0
2020-04-10,Tarrant,705,21,402
2020-04-10,Taylor,55,1,15
2020-04-10,Terry,7,0,6
2020-04-10,Titus,6,0,0
2020-04-10,Tom Green,33,1,12
2020-04-10,Travis,690,9,318
2020-04-10,Trinity,3,0,0
2020-04-10,Tyler,4,0,0
2020-04-10,Upshur,6,0,0
2020-04-10,Uvalde,7,0,0
2020-04-10,Val Verde,9,0,29
2020-04-10,Van Zandt,10,1,0
2020-04-10,Victoria,73,0,36
2020-04-10,Walker,15,0,0
2020-04-10,Waller,13,0,0
2020-04-10,Washington,36,1,12
2020-04-10,Webb,171,6,154
2020-04-10,Wharton,24,0,12
2020-04-10,Wichita,54,0,31
2020-04-10,Willacy,5,1,0
2020-04-10,Williamson,110,4,314
2020-04-10,Wilson,10,0,0
2020-04-10,Winkler,1,0,0
2020-04-10,Wise,4,0,0
2020-04-10,Wood,5,0,0
2020-04-10,Young,3,0,0
2020-04-10,Zapata,3,0,0
2020-04-11,Anderson,3,0,0
2020-04-11,Andrews,11,0,0
2020-04-11,Angelina,16,0,0
2020-04-11,Aransas,2,0,0
2020-04-11,Atascosa,8,0,8
2020-04-11,Austin,8,0,0
2020-04-11,Bandera,2,0,0
2020-04-11,Bastrop,26,1,0
2020-04-11,Bee,2,0,0
2020-04-11,Bell,91,3,180
2020-04-11,Bexar,723,27,839
2020-04-11,Blanco,4,0,0
2020-04-11,Bowie,30,1,0
2020-04-11,Brazoria,225,2,543
2020-04-11,Brazos,134,10,152
2020-04-11,Brown,10,0,35
2020-04-11,Burleson,6,0,0
2020-04-11,Burnet,6,0,0
2020-04-11,Caldwell,6,0,0
2020-04-11,Calhoun,14,0,0
2020-04-11,Callahan,1,0,0
2020-04-11,Cameron,159,3,164
2020-04-11,Camp,3,0,0
2020-04-11,Cass,4,0,0
2020-04-11,Castro,11,1,0
2020-04-11,Chambers,24,0,32
2020-04-11,Cherokee,6,0,0
2020-04-11,Clay,2,0,0
2020-04-11,Collin,441,7,1760
2020-04-11,Colorado,7,0,0
2020-04-11,Comal,37,4,127
2020-04-11,Comanche,3,0,0
2020-04-11,Concho,1,0,0
2020-04-11,Cooke,1,0,0
2020-04-11,Coryell,34,0,0
2020-04-11,Crane,2,0,0
2020-04-11,Crosby,1,0,0
2020-04-11,Dallam,1,0,0
2020-04-11,Dallas,1644,27,20
2020-04-11,Dawson,7,1,4
2020-04-11,Deaf Smith,7,0,0
2020-04-11,Delta,1,0,0
2020-04-11,Denton,474,13,620
2020-04-11,DeWitt,9,0,0
2020-04-11,Dickens,2,0,0
2020-04-11,Dimmit,1,0,0
2020-04-11,Donley,23,0,0
2020-04-11,Eastland,3,0,0
2020-04-11,Ector,41,1,30
2020-04-11,Ellis,66,2,0
2020-04-11,El Paso,252,2,207
2020-04-11,Erath,13,1,0
2020-04-11,Falls,1,0,0
2020-04-11,Fannin,5,0,0
2020-04-11,Fayette,9,0,0
2020-04-11,Floyd,1,0,0
2020-04-11,Fort Bend,518,11,279
2020-04-11,Franklin,1,0,0
2020-04-11,Frio,1,0,0
2020-04-11,Gaines,1,0,0
2020-04-11,Galveston,355,8,838
2020-04-11,Gillespie,1,0,0
2020-04-11,Goliad,4,0,0
2020-04-11,Gonzales,2,0,0
2020-04-11,Gray,13,0,0
2020-04-11,Grayson,17,0,0
2020-04-11,Gregg,40,0,0
2020-04-11,Grimes,6,0,0
2020-04-11,Guadalupe,47,0,0
2020-04-11,Hale,11,2,0
2020-04-11,Hamilton,3,0,0
2020-04-11,Hansford,1,0,0
2020-04-11,Hardin,47,2,0
2020-04-11,Harris,2124,16,1128
2020-04-11,Harris,1437,25,2582
2020-04-11,Harrison,16,1,0
2020-04-11,Hays,82,0,229
2020-04-11,Hemphill,1,0,0
2020-04-11,Henderson,10,0,0
2020-04-11,Hidalgo,188,1,56
2020-04-11,Hill,8,0,0
2020-04-11,Hockley,13,1,0
2020-04-11,Hood,13,1,0
2020-04-11,Hopkins,4,0,0
2020-04-11,Howard,1,1,0
2020-04-11,Hunt,16,0,0
2020-04-11,Hutchinson,2,0,0
2020-04-11,Jack,1,0,0
2020-04-11,Jackson,4,0,0
2020-04-11,Jasper,6,1,0
2020-04-11,Jefferson,100,5,0
2020-04-11,Jim Wells,2,0,0
2020-04-11,Johnson,28,1,0
2020-04-11,Jones,2,0,0
2020-04-11,Karnes,2,0,0
2020-04-11,Kaufman,26,0,0
2020-04-11,Kendall,10,0,0
2020-04-11,Kerr,2,0,0
2020-04-11,Kleberg,2,0,0
2020-04-11,Knox,1,0,0
2020-04-11,Lamar,8,0,0
2020-04-11,Lamb,1,0,0
2020-04-11,Lampasas,2,0,0
2020-04-11,Lavaca,4,0,0
2020-04-11,Lee,2,0,0
2020-04-11,Leon,3,0,0
2020-04-11,Liberty,15,0,0
2020-04-11,Limestone,11,1,0
2020-04-11,Live Oak,3,0,0
2020-04-11,Llano,3,0,0
2020-04-11,Lubbock,270,14,453
2020-04-11,Lynn,5,0,0
2020-04-11,Madison,1,0,0
2020-04-11,Martin,2,0,0
2020-04-11,Mason,1,0,0
2020-04-11,Matagorda,49,3,40
2020-04-11,Maverick,9,0,9
2020-04-11,McCulloch,3,0,0
2020-04-11,McLennan,68,2,36
2020-04-11,Medina,12,1,0
2020-04-11,Midland,32,1,0
2020-04-11,Milam,7,0,0
2020-04-11,Mitchell,1,0,0
2020-04-11,Montague,2,0,0
2020-04-11,Montgomery,251,5,478
2020-04-11,Moore,21,0,7
2020-04-11,Morris,2,0,0
2020-04-11,Nacogdoches,46,3,0
2020-04-11,Navarro,12,2,0
2020-04-11,Newton,2,0,0
2020-04-11,Nueces,76,0,0
2020-04-11,Oldham,3,1,0
2020-04-11,Orange,33,0,0
2020-04-11,Palo Pinto,4,1,0
2020-04-11,Panola,13,1,0
2020-04-11,Parker,13,0,0
2020-04-11,Pecos,1,0,0
2020-04-11,Polk,9,0,0
2020-04-11,Potter,66,2,0
2020-04-11,Rains,1,0,0
2020-04-11,Randall,60,2,14
